timestamp,load_mw
2022-03-24 01:00:00,3101.36
2022-03-24 01:15:00,3053.16
2022-03-24 01:30:00,3024.39
2022-03-24 01:45:00,2997.4933333333333
2022-03-24 02:00:00,2971.41
2022-03-24 02:15:00,2931.213333333333
2022-03-24 02:30:00,2891.476666666667
2022-03-24 02:45:00,2870.83
2022-03-24 03:00:00,2838.05
2022-03-24 03:15:00,2826.116666666667
2022-03-24 03:30:00,2812.23
2022-03-24 03:45:00,2795.7433333333333
2022-03-24 04:00:00,2792.4933333333333
2022-03-24 04:15:00,2787.9
2022-03-24 04:30:00,2793.7466666666664
2022-03-24 04:45:00,2796.0533333333333
2022-03-24 05:00:00,2834.4133333333334
2022-03-24 05:15:00,2878.7000000000003
2022-03-24 05:30:00,2914.8
2022-03-24 05:45:00,2956.5733333333337
2022-03-24 06:00:00,2987.4266666666663
2022-03-24 06:15:00,3074.99
2022-03-24 06:30:00,3107.44
2022-03-24 06:45:00,3153.183333333333
2022-03-24 07:00:00,3168.4066666666663
2022-03-24 07:15:00,3164.133333333333
2022-03-24 07:30:00,3217.583333333333
2022-03-24 07:45:00,3233.44
2022-03-24 08:00:00,3280.6633333333334
2022-03-24 08:15:00,3266.5766666666664
2022-03-24 08:30:00,3300.2066666666665
2022-03-24 08:45:00,3325.373333333333
2022-03-24 09:00:00,3407.5766666666664
2022-03-24 09:15:00,3515.7433333333333
2022-03-24 09:30:00,3646.94
2022-03-24 09:45:00,3734.9966666666655
2022-03-24 10:00:00,3796.31
2022-03-24 10:15:00,3843.273333333333
2022-03-24 10:30:00,3843.88
2022-03-24 10:45:00,3908.63
2022-03-24 11:00:00,3891.563333333333
2022-03-24 11:15:00,3908.0766666666655
2022-03-24 11:30:00,3906.986666666666
2022-03-24 11:45:00,3906.65
2022-03-24 12:00:00,3929.903333333333
2022-03-24 12:15:00,3900.953333333333
2022-03-24 12:30:00,3883.906666666667
2022-03-24 12:45:00,3881.3566666666666
2022-03-24 13:00:00,3733.2066666666665
2022-03-24 13:15:00,3661.526666666666
2022-03-24 13:30:00,3676.25
2022-03-24 13:45:00,3740.98
2022-03-24 14:00:00,3783.8433333333337
2022-03-24 14:15:00,3829.763333333334
2022-03-24 14:30:00,3844.303333333333
2022-03-24 14:45:00,3890.7166666666662
2022-03-24 15:00:00,3935.6966666666663
2022-03-24 15:15:00,3949.89
2022-03-24 15:30:00,3969.6366666666663
2022-03-24 15:45:00,3966.506666666666
2022-03-24 16:00:00,3975.813333333333
2022-03-24 16:15:00,3940.8566666666666
2022-03-24 16:30:00,3980.95
2022-03-24 16:45:00,3955.9466666666663
2022-03-24 17:00:00,3959.0033333333336
2022-03-24 17:15:00,3946.32
2022-03-24 17:30:00,3935.123333333333
2022-03-24 17:45:00,3911.843333333333
2022-03-24 18:00:00,3896.563333333333
2022-03-24 18:15:00,3875.913333333333
2022-03-24 18:30:00,3875.19
2022-03-24 18:45:00,3900.303333333333
2022-03-24 19:00:00,3922.893333333333
2022-03-24 19:15:00,3917.9966666666655
2022-03-24 19:30:00,3870.513333333334
2022-03-24 19:45:00,3847.0733333333337
2022-03-24 20:00:00,3754.866666666667
2022-03-24 20:15:00,3715.073333333333
2022-03-24 20:30:00,3657.406666666667
2022-03-24 20:45:00,3603.6766666666663
2022-03-24 21:00:00,3545.883333333333
2022-03-24 21:15:00,3540.2433333333333
2022-03-24 21:30:00,3531.47
2022-03-24 21:45:00,3535.6800000000003
2022-03-24 22:00:00,3530.13
2022-03-24 22:15:00,3530.97
2022-03-24 22:30:00,3524.113333333333
2022-03-24 22:45:00,3519.4533333333334
2022-03-24 23:00:00,3482.526666666666
2022-03-24 23:15:00,3474.1666666666665
2022-03-24 23:30:00,3441.7566666666667
2022-03-24 23:45:00,3418.17
2022-03-25 00:00:00,3341.5399999999995
2022-03-25 00:15:00,3293.32
2022-03-25 00:30:00,3263.0
2022-03-25 00:45:00,3221.19
2022-03-25 01:00:00,3173.1733333333336
2022-03-25 01:15:00,3141.89
2022-03-25 01:30:00,3112.1566666666663
2022-03-25 01:45:00,3090.36
2022-03-25 02:00:00,3050.5766666666664
2022-03-25 02:15:00,3009.063333333333
2022-03-25 02:30:00,2978.3266666666664
2022-03-25 02:45:00,2941.36
2022-03-25 03:00:00,2911.646666666667
2022-03-25 03:15:00,2892.893333333333
2022-03-25 03:30:00,2875.083333333333
2022-03-25 03:45:00,2863.7066666666665
2022-03-25 04:00:00,2852.096666666667
2022-03-25 04:15:00,2850.1066666666666
2022-03-25 04:30:00,2862.476666666667
2022-03-25 04:45:00,2873.893333333333
2022-03-25 05:00:00,2894.7666666666664
2022-03-25 05:15:00,2925.34
2022-03-25 05:30:00,2977.4966666666664
2022-03-25 05:45:00,3005.873333333333
2022-03-25 06:00:00,3070.4466666666667
2022-03-25 06:15:00,3158.9933333333333
2022-03-25 06:30:00,3191.146666666667
2022-03-25 06:45:00,3222.65
2022-03-25 07:00:00,3259.833333333333
2022-03-25 07:15:00,3300.38
2022-03-25 07:30:00,3318.9666666666667
2022-03-25 07:45:00,3304.83
2022-03-25 08:00:00,3332.873333333333
2022-03-25 08:15:00,3346.793333333333
2022-03-25 08:30:00,3409.603333333333
2022-03-25 08:45:00,3408.7833333333333
2022-03-25 09:00:00,3481.213333333333
2022-03-25 09:15:00,3612.5733333333337
2022-03-25 09:30:00,3757.74
2022-03-25 09:45:00,3832.236666666666
2022-03-25 10:00:00,3887.536666666667
2022-03-25 10:15:00,3932.406666666667
2022-03-25 10:30:00,3951.5166666666655
2022-03-25 10:45:00,3994.303333333333
2022-03-25 11:00:00,4002.57
2022-03-25 11:15:00,4032.68
2022-03-25 11:30:00,4028.7966666666666
2022-03-25 11:45:00,4022.34
2022-03-25 12:00:00,4016.316666666667
2022-03-25 12:15:00,4015.676666666666
2022-03-25 12:30:00,4040.663333333333
2022-03-25 12:45:00,3997.15
2022-03-25 13:00:00,3860.39
2022-03-25 13:15:00,3777.526666666666
2022-03-25 13:30:00,3799.8
2022-03-25 13:45:00,3851.36
2022-03-25 14:00:00,3885.506666666666
2022-03-25 14:15:00,3906.036666666667
2022-03-25 14:30:00,3946.4566666666665
2022-03-25 14:45:00,3961.853333333333
2022-03-25 15:00:00,3968.6
2022-03-25 15:15:00,3986.763333333334
2022-03-25 15:30:00,3977.616666666667
2022-03-25 15:45:00,4016.25
2022-03-25 16:00:00,3986.29
2022-03-25 16:15:00,3966.693333333333
2022-03-25 16:30:00,3985.843333333333
2022-03-25 16:45:00,3981.816666666667
2022-03-25 17:00:00,3965.563333333333
2022-03-25 17:15:00,3964.1733333333336
2022-03-25 17:30:00,3940.653333333333
2022-03-25 17:45:00,3913.8133333333335
2022-03-25 18:00:00,3884.7466666666655
2022-03-25 18:15:00,3838.976666666667
2022-03-25 18:30:00,3896.493333333333
2022-03-25 18:45:00,3923.8433333333337
2022-03-25 19:00:00,3960.853333333333
2022-03-25 19:15:00,3964.066666666667
2022-03-25 19:30:00,3919.59
2022-03-25 19:45:00,3890.0166666666655
2022-03-25 20:00:00,3801.15
2022-03-25 20:15:00,3729.523333333333
2022-03-25 20:30:00,3658.0933333333337
2022-03-25 20:45:00,3616.13
2022-03-25 21:00:00,3518.656666666667
2022-03-25 21:15:00,3537.403333333333
2022-03-25 21:30:00,3554.226666666667
2022-03-25 21:45:00,3532.7333333333336
2022-03-25 22:00:00,3520.023333333333
2022-03-25 22:15:00,3477.403333333333
2022-03-25 22:30:00,3489.646666666667
2022-03-25 22:45:00,3477.7466666666664
2022-03-25 23:00:00,3472.393333333333
2022-03-25 23:15:00,3449.7233333333334
2022-03-25 23:30:00,3412.013333333333
2022-03-25 23:45:00,3402.6
2022-03-26 00:00:00,3312.183333333333
2022-03-26 00:15:00,3269.78
2022-03-26 00:30:00,3238.32
2022-03-26 00:45:00,3182.316666666667
2022-03-26 01:00:00,3151.7066666666665
2022-03-26 01:15:00,3101.2033333333334
2022-03-26 01:30:00,3068.143333333333
2022-03-26 01:45:00,3045.88
2022-03-26 02:00:00,3018.813333333333
2022-03-26 02:15:00,2984.5
2022-03-26 02:30:00,2955.8766666666666
2022-03-26 02:45:00,2925.7066666666665
2022-03-26 03:00:00,2889.5333333333333
2022-03-26 03:15:00,2871.7000000000003
2022-03-26 03:30:00,2851.3566666666666
2022-03-26 03:45:00,2831.153333333333
2022-03-26 04:00:00,2831.7566666666667
2022-03-26 04:15:00,2816.226666666667
2022-03-26 04:30:00,2822.083333333333
2022-03-26 04:45:00,2821.49
2022-03-26 05:00:00,2843.543333333333
2022-03-26 05:15:00,2875.4033333333336
2022-03-26 05:30:00,2924.7833333333333
2022-03-26 05:45:00,2958.153333333333
2022-03-26 06:00:00,2987.7899999999995
2022-03-26 06:15:00,3026.0
2022-03-26 06:30:00,3079.5866666666666
2022-03-26 06:45:00,3080.876666666667
2022-03-26 07:00:00,3101.99
2022-03-26 07:15:00,3112.7033333333334
2022-03-26 07:30:00,3132.0866666666666
2022-03-26 07:45:00,3136.976666666667
2022-03-26 08:00:00,3141.3033333333333
2022-03-26 08:15:00,3149.34
2022-03-26 08:30:00,3186.1733333333336
2022-03-26 08:45:00,3182.99
2022-03-26 09:00:00,3206.5
2022-03-26 09:15:00,3303.9466666666667
2022-03-26 09:30:00,3405.9366666666665
2022-03-26 09:45:00,3444.7000000000003
2022-03-26 10:00:00,3486.5
2022-03-26 10:15:00,3536.773333333333
2022-03-26 10:30:00,3552.403333333333
2022-03-26 10:45:00,3587.8033333333333
2022-03-26 11:00:00,3595.883333333333
2022-03-26 11:15:00,3628.2066666666665
2022-03-26 11:30:00,3500.156666666667
2022-03-26 11:45:00,3502.683333333333
2022-03-26 12:00:00,3597.8366666666666
2022-03-26 12:15:00,3585.646666666667
2022-03-26 12:30:00,3593.4366666666665
2022-03-26 12:45:00,3615.37
2022-03-26 13:00:00,3456.98
2022-03-26 13:15:00,3368.41
2022-03-26 13:30:00,3407.2333333333336
2022-03-26 13:45:00,3460.4966666666664
2022-03-26 14:00:00,3462.35
2022-03-26 14:15:00,3517.2466666666664
2022-03-26 14:30:00,3556.2833333333333
2022-03-26 14:45:00,3565.64
2022-03-26 15:00:00,3565.5466666666666
2022-03-26 15:15:00,3586.6
2022-03-26 15:30:00,3571.02
2022-03-26 15:45:00,3582.65
2022-03-26 16:00:00,3613.7533333333336
2022-03-26 16:15:00,3640.23
2022-03-26 16:30:00,3571.7466666666664
2022-03-26 16:45:00,3596.52
2022-03-26 17:00:00,3644.4966666666655
2022-03-26 17:15:00,3630.193333333333
2022-03-26 17:30:00,3660.283333333333
2022-03-26 17:45:00,3621.93
2022-03-26 18:00:00,3616.283333333333
2022-03-26 18:15:00,3616.743333333333
2022-03-26 18:30:00,3651.82
2022-03-26 18:45:00,3697.646666666667
2022-03-26 19:00:00,3745.656666666667
2022-03-26 19:15:00,3715.306666666667
2022-03-26 19:30:00,3728.5766666666655
2022-03-26 19:45:00,3698.316666666667
2022-03-26 20:00:00,3603.6366666666663
2022-03-26 20:15:00,3565.8033333333333
2022-03-26 20:30:00,3515.16
2022-03-26 20:45:00,3475.813333333333
2022-03-26 21:00:00,3436.276666666666
2022-03-26 21:15:00,3403.556666666667
2022-03-26 21:30:00,3408.866666666667
2022-03-26 21:45:00,3400.4833333333336
2022-03-26 22:00:00,3396.5466666666666
2022-03-26 22:15:00,3396.683333333333
2022-03-26 22:30:00,3393.31
2022-03-26 22:45:00,3394.263333333334
2022-03-26 23:00:00,3373.5166666666664
2022-03-26 23:15:00,3350.833333333333
2022-03-26 23:30:00,3338.0
2022-03-26 23:45:00,3309.4
2022-03-27 00:00:00,3254.98
2022-03-27 00:15:00,3231.1800000000003
2022-03-27 00:30:00,3192.3566666666666
2022-03-27 00:45:00,3129.403333333333
2022-03-27 01:00:00,3072.85
2022-03-27 01:15:00,3027.6766666666663
2022-03-27 01:30:00,2998.17
2022-03-27 01:45:00,2974.38
2022-03-27 02:00:00,2939.0333333333333
2022-03-27 02:15:00,2909.02
2022-03-27 02:30:00,2882.236666666666
2022-03-27 02:45:00,2865.396666666667
2022-03-27 03:00:00,2834.72
2022-03-27 03:15:00,2808.85
2022-03-27 03:30:00,2788.1866666666665
2022-03-27 03:45:00,2769.81
2022-03-27 04:00:00,2753.0733333333333
2022-03-27 04:15:00,2755.226666666667
2022-03-27 04:30:00,2760.866666666667
2022-03-27 04:45:00,2748.523333333333
2022-03-27 05:00:00,2768.7066666666665
2022-03-27 05:15:00,2778.363333333333
2022-03-27 05:30:00,2799.9
2022-03-27 05:45:00,2807.776666666666
2022-03-27 06:00:00,2829.3
2022-03-27 06:15:00,2855.6800000000003
2022-03-27 06:30:00,2882.22
2022-03-27 06:45:00,2901.763333333334
2022-03-27 07:00:00,2935.7100000000005
2022-03-27 07:15:00,2953.653333333333
2022-03-27 07:30:00,2936.093333333333
2022-03-27 07:45:00,2929.17
2022-03-27 08:00:00,2948.653333333333
2022-03-27 08:15:00,2972.1200000000003
2022-03-27 08:30:00,2947.9966666666664
2022-03-27 08:45:00,2960.16
2022-03-27 09:00:00,3017.85
2022-03-27 09:15:00,3097.5166666666664
2022-03-27 09:30:00,3159.77
2022-03-27 09:45:00,3210.5733333333333
2022-03-27 10:00:00,3272.056666666667
2022-03-27 10:15:00,3315.4133333333334
2022-03-27 10:30:00,3354.4466666666667
2022-03-27 10:45:00,3374.35
2022-03-27 11:00:00,3406.3233333333337
2022-03-27 11:15:00,3455.67
2022-03-27 11:30:00,3446.66
2022-03-27 11:45:00,3465.236666666666
2022-03-27 12:00:00,3463.94
2022-03-27 12:15:00,3453.2899999999995
2022-03-27 12:30:00,3445.786666666667
2022-03-27 12:45:00,3431.1800000000003
2022-03-27 13:00:00,3311.2066666666665
2022-03-27 13:15:00,3288.793333333333
2022-03-27 13:30:00,3288.043333333333
2022-03-27 13:45:00,3338.6633333333334
2022-03-27 14:00:00,3374.906666666667
2022-03-27 14:15:00,3402.91
2022-03-27 14:30:00,3404.9133333333334
2022-03-27 14:45:00,3402.86
2022-03-27 15:00:00,3428.8266666666664
2022-03-27 15:15:00,3437.866666666667
2022-03-27 15:30:00,3437.9233333333336
2022-03-27 15:45:00,3453.236666666666
2022-03-27 16:00:00,3437.41
2022-03-27 16:15:00,3436.78
2022-03-27 16:30:00,3428.7333333333336
2022-03-27 16:45:00,3393.6733333333336
2022-03-27 17:00:00,3399.6366666666668
2022-03-27 17:15:00,3448.566666666667
2022-03-27 17:30:00,3436.0
2022-03-27 17:45:00,3437.7233333333334
2022-03-27 18:00:00,3396.0533333333333
2022-03-27 18:15:00,3410.736666666666
2022-03-27 18:30:00,3465.056666666667
2022-03-27 18:45:00,3519.33
2022-03-27 19:00:00,3574.4733333333334
2022-03-27 19:15:00,3604.3666666666654
2022-03-27 19:30:00,3588.0933333333337
2022-03-27 19:45:00,3561.44
2022-03-27 20:00:00,3526.726666666667
2022-03-27 20:15:00,3508.2433333333333
2022-03-27 20:30:00,3490.286666666667
2022-03-27 20:45:00,3454.73
2022-03-27 21:00:00,3421.5
2022-03-27 21:15:00,3417.963333333333
2022-03-27 21:30:00,3420.8033333333333
2022-03-27 21:45:00,3431.633333333333
2022-03-27 22:00:00,3422.47
2022-03-27 22:15:00,3418.623333333333
2022-03-27 22:30:00,3423.8
2022-03-27 22:45:00,3438.623333333333
2022-03-27 23:00:00,3434.8033333333333
2022-03-27 23:15:00,3408.9566666666665
2022-03-27 23:30:00,3386.486666666666
2022-03-27 23:45:00,3359.065
2022-03-28 00:00:00,3308.463333333333
2022-03-28 00:15:00,3256.66
2022-03-28 00:30:00,3212.406666666667
2022-03-28 00:45:00,3169.083333333333
2022-03-28 01:00:00,3118.7566666666667
2022-03-28 01:15:00,3074.9233333333336
2022-03-28 01:30:00,3046.876666666667
2022-03-28 01:45:00,3015.6966666666667
2022-03-28 02:00:00,2983.5866666666666
2022-03-28 02:15:00,2947.58
2022-03-28 02:30:00,2923.3700000000003
2022-03-28 02:45:00,2893.4833333333336
2022-03-28 03:00:00,2871.833333333333
2022-03-28 03:15:00,2842.1566666666663
2022-03-28 03:30:00,2828.9533333333334
2022-03-28 03:45:00,2808.236666666666
2022-03-28 04:00:00,2808.3033333333333
2022-03-28 04:15:00,2793.66
2022-03-28 04:30:00,2799.88
2022-03-28 04:45:00,2795.713333333333
2022-03-28 05:00:00,2828.6866666666665
2022-03-28 05:15:00,2812.903333333333
2022-03-28 05:30:00,2855.9166666666665
2022-03-28 05:45:00,2924.313333333333
2022-03-28 06:00:00,2962.2966666666666
2022-03-28 06:15:00,3029.57
2022-03-28 06:30:00,3111.8700000000003
2022-03-28 06:45:00,3154.103333333333
2022-03-28 07:00:00,3163.883333333333
2022-03-28 07:15:00,3198.206666666667
2022-03-28 07:30:00,3192.6733333333336
2022-03-28 07:45:00,3202.2166666666667
2022-03-28 08:00:00,3207.9600000000005
2022-03-28 08:15:00,3257.4133333333334
2022-03-28 08:30:00,3295.6
2022-03-28 08:45:00,3335.773333333333
2022-03-28 09:00:00,3410.986666666666
2022-03-28 09:15:00,3594.34
2022-03-28 09:30:00,3638.24
2022-03-28 09:45:00,3727.9066666666654
2022-03-28 10:00:00,3824.7
2022-03-28 10:15:00,3874.9666666666662
2022-03-28 10:30:00,3918.553333333333
2022-03-28 10:45:00,3932.05
2022-03-28 11:00:00,3931.7333333333336
2022-03-28 11:15:00,3936.1966666666663
2022-03-28 11:30:00,3933.443333333333
2022-03-28 11:45:00,3913.1366666666663
2022-03-28 12:00:00,3920.35
2022-03-28 12:15:00,3945.81
2022-03-28 12:30:00,3946.1733333333336
2022-03-28 12:45:00,3915.473333333333
2022-03-28 13:00:00,3801.4966666666655
2022-03-28 13:15:00,3756.866666666667
2022-03-28 13:30:00,3802.306666666667
2022-03-28 13:45:00,3795.01
2022-03-28 14:00:00,3883.463333333333
2022-03-28 14:15:00,3941.57
2022-03-28 14:30:00,3883.1366666666663
2022-03-28 14:45:00,3959.0733333333337
2022-03-28 15:00:00,4008.5866666666666
2022-03-28 15:15:00,4023.316666666667
2022-03-28 15:30:00,4028.9666666666662
2022-03-28 15:45:00,4017.3866666666663
2022-03-28 16:00:00,4023.133333333333
2022-03-28 16:15:00,4046.3433333333337
2022-03-28 16:30:00,4026.183333333333
2022-03-28 16:45:00,4042.1766666666663
2022-03-28 17:00:00,4064.19
2022-03-28 17:15:00,4067.4166666666665
2022-03-28 17:30:00,4013.143333333333
2022-03-28 17:45:00,3985.773333333333
2022-03-28 18:00:00,3916.373333333333
2022-03-28 18:15:00,3937.2066666666665
2022-03-28 18:30:00,3885.843333333333
2022-03-28 18:45:00,3939.61
2022-03-28 19:00:00,3960.1666666666665
2022-03-28 19:15:00,3930.563333333333
2022-03-28 19:30:00,3842.713333333333
2022-03-28 19:45:00,3875.383333333333
2022-03-28 20:00:00,3817.7966666666666
2022-03-28 20:15:00,3793.276666666666
2022-03-28 20:30:00,3745.816666666667
2022-03-28 20:45:00,3723.953333333333
2022-03-28 21:00:00,3653.153333333333
2022-03-28 21:15:00,3667.4166666666665
2022-03-28 21:30:00,3674.376666666667
2022-03-28 21:45:00,3659.513333333334
2022-03-28 22:00:00,3691.1733333333336
2022-03-28 22:15:00,3689.0033333333336
2022-03-28 22:30:00,3704.52
2022-03-28 22:45:00,3688.683333333333
2022-03-28 23:00:00,3688.63
2022-03-28 23:15:00,3691.8133333333335
2022-03-28 23:30:00,3647.8766666666666
2022-03-28 23:45:00,3624.11
2022-03-29 00:00:00,3552.0733333333333
2022-03-29 00:15:00,3499.9300000000003
2022-03-29 00:30:00,3454.67
2022-03-29 00:45:00,3394.7033333333334
2022-03-29 01:00:00,3351.48
2022-03-29 01:15:00,3308.643333333333
2022-03-29 01:30:00,3262.83
2022-03-29 01:45:00,3227.98
2022-03-29 02:00:00,3181.47
2022-03-29 02:15:00,3137.433333333333
2022-03-29 02:30:00,3130.24
2022-03-29 02:45:00,3121.0933333333337
2022-03-29 03:00:00,3091.463333333333
2022-03-29 03:15:00,3068.5166666666664
2022-03-29 03:30:00,3050.393333333333
2022-03-29 03:45:00,3031.0399999999995
2022-03-29 04:00:00,3018.476666666667
2022-03-29 04:15:00,3004.6766666666667
2022-03-29 04:30:00,3000.21
2022-03-29 04:45:00,2970.8266666666664
2022-03-29 05:00:00,2998.65
2022-03-29 05:15:00,3025.026666666666
2022-03-29 05:30:00,3050.9666666666667
2022-03-29 05:45:00,3072.4166666666665
2022-03-29 06:00:00,3106.4
2022-03-29 06:15:00,3176.2033333333334
2022-03-29 06:30:00,3230.6366666666668
2022-03-29 06:45:00,3237.026666666666
2022-03-29 07:00:00,3254.443333333333
2022-03-29 07:15:00,3273.1633333333334
2022-03-29 07:30:00,3293.05
2022-03-29 07:45:00,3283.436666666667
2022-03-29 08:00:00,3300.19
2022-03-29 08:15:00,3323.84
2022-03-29 08:30:00,3373.1666666666665
2022-03-29 08:45:00,3422.44
2022-03-29 09:00:00,3483.236666666667
2022-03-29 09:15:00,3606.643333333333
2022-03-29 09:30:00,3728.6066666666666
2022-03-29 09:45:00,3790.873333333333
2022-03-29 10:00:00,3888.32
2022-03-29 10:15:00,3967.97
2022-03-29 10:30:00,3996.263333333334
2022-03-29 10:45:00,4022.303333333333
2022-03-29 11:00:00,4020.87
2022-03-29 11:15:00,4037.123333333333
2022-03-29 11:30:00,4038.616666666667
2022-03-29 11:45:00,4066.59
2022-03-29 12:00:00,4127.433333333333
2022-03-29 12:15:00,4123.693333333334
2022-03-29 12:30:00,4133.886666666666
2022-03-29 12:45:00,4125.753333333333
2022-03-29 13:00:00,4012.56
2022-03-29 13:15:00,3935.123333333333
2022-03-29 13:30:00,3988.9166666666665
2022-03-29 13:45:00,4032.3866666666663
2022-03-29 14:00:00,3988.8566666666666
2022-03-29 14:15:00,4071.596666666667
2022-03-29 14:30:00,4176.57
2022-03-29 14:45:00,4223.073333333334
2022-03-29 15:00:00,4234.740000000001
2022-03-29 15:15:00,4250.906666666667
2022-03-29 15:30:00,4244.826666666667
2022-03-29 15:45:00,4249.93
2022-03-29 16:00:00,4217.553333333333
2022-03-29 16:15:00,4183.8966666666665
2022-03-29 16:30:00,4260.446666666667
2022-03-29 16:45:00,4245.056666666667
2022-03-29 17:00:00,4243.036666666667
2022-03-29 17:15:00,4230.5233333333335
2022-03-29 17:30:00,4220.67
2022-03-29 17:45:00,4165.153333333333
2022-03-29 18:00:00,4117.706666666666
2022-03-29 18:15:00,4068.866666666667
2022-03-29 18:30:00,4106.586666666666
2022-03-29 18:45:00,4122.99
2022-03-29 19:00:00,4152.703333333334
2022-03-29 19:15:00,4124.599999999999
2022-03-29 19:30:00,4126.7
2022-03-29 19:45:00,4075.036666666667
2022-03-29 20:00:00,4033.57
2022-03-29 20:15:00,3977.023333333333
2022-03-29 20:30:00,3946.156666666667
2022-03-29 20:45:00,3892.903333333333
2022-03-29 21:00:00,3860.09
2022-03-29 21:15:00,3837.98
2022-03-29 21:30:00,3833.16
2022-03-29 21:45:00,3871.960000000001
2022-03-29 22:00:00,3872.1766666666663
2022-03-29 22:15:00,3883.9
2022-03-29 22:30:00,3902.3566666666666
2022-03-29 22:45:00,3915.7466666666655
2022-03-29 23:00:00,3888.036666666667
2022-03-29 23:15:00,3887.143333333333
2022-03-29 23:30:00,3831.616666666667
2022-03-29 23:45:00,3785.805
2022-03-30 00:00:00,3738.84
2022-03-30 00:15:00,3697.473333333333
2022-03-30 00:30:00,3646.943333333333
2022-03-30 00:45:00,3583.023333333333
2022-03-30 01:00:00,3527.3566666666666
2022-03-30 01:15:00,3478.656666666667
2022-03-30 01:30:00,3430.5866666666666
2022-03-30 01:45:00,3384.19
2022-03-30 02:00:00,3345.2899999999995
2022-03-30 02:15:00,3301.833333333333
2022-03-30 02:30:00,3269.7000000000003
2022-03-30 02:45:00,3236.0033333333336
2022-03-30 03:00:00,3197.4300000000003
2022-03-30 03:15:00,3169.153333333333
