timestamp,load_mw,temperature,humidity,wind_speed,rainfall,is_holiday
2021-05-20 13:15:00,2426.3233333333333,28.55,57.25,20.375,0.0,0
2021-05-20 13:30:00,2417.633333333333,28.7,56.5,20.450000000000003,0.0,0
2021-05-20 13:45:00,2440.68,28.85,55.75,20.525,0.0,0
2021-05-20 14:00:00,2440.91,29.0,55.0,20.6,0.0,0
2021-05-20 14:15:00,2435.98,28.925,55.0,19.6,0.0,0
2021-05-20 14:30:00,2447.2366666666667,28.85,55.0,18.6,0.0,0
2021-05-20 14:45:00,2449.3566666666666,28.775,55.0,17.6,0.0,0
2021-05-20 15:00:00,2435.79,28.7,55.0,16.6,0.0,0
2021-05-20 15:15:00,2429.21,28.675,55.0,15.075,0.0,0
2021-05-20 15:30:00,2422.41,28.65,55.0,13.55,0.0,0
2021-05-20 15:45:00,2417.4366666666665,28.625,55.0,12.025,0.0,0
2021-05-20 16:00:00,2415.4166666666665,28.6,55.0,10.5,0.0,0
2021-05-20 16:15:00,2414.3266666666664,28.75,55.75,9.475,0.0,0
2021-05-20 16:30:00,2421.98,28.9,56.5,8.45,0.0,0
2021-05-20 16:45:00,2433.9366666666665,29.05,57.25,7.425000000000001,0.0,0
2021-05-20 17:00:00,2452.42,29.2,58.0,6.4,0.0,0
2021-05-20 17:15:00,2471.7033333333334,28.85,60.75,5.625,0.0,0
2021-05-20 17:30:00,2475.7166666666667,28.5,63.5,4.85,0.0,0
2021-05-20 17:45:00,2488.3566666666666,28.15,66.25,4.075,0.0,0
2021-05-20 18:00:00,2492.143333333333,27.8,69.0,3.3,0.0,0
2021-05-20 18:15:00,2510.27,27.225,70.75,5.625,0.0,0
2021-05-20 18:30:00,2513.8033333333333,26.65,72.5,7.95,0.0,0
2021-05-20 18:45:00,2523.4633333333336,26.075,74.25,10.275,0.0,0
2021-05-20 19:00:00,2568.333333333333,25.5,76.0,12.6,0.0,0
2021-05-20 19:15:00,2625.91,25.25,77.0,12.375,0.0,0
2021-05-20 19:30:00,2670.99,25.0,78.0,12.15,0.0,0
2021-05-20 19:45:00,2692.1766666666667,24.75,79.0,11.925,0.0,0
2021-05-20 20:00:00,2671.75,24.5,80.0,11.7,0.0,0
2021-05-20 20:15:00,2674.633333333333,24.375,80.25,11.35,0.0,0
2021-05-20 20:30:00,2674.3166666666666,24.25,80.5,11.0,0.0,0
2021-05-20 20:45:00,2663.2966666666666,24.125,80.75,10.65,0.0,0
2021-05-20 21:00:00,2654.193333333333,24.0,81.0,10.3,0.0,0
2021-05-20 21:15:00,2667.66,23.85,81.25,10.2,0.0,0
2021-05-20 21:30:00,2684.87,23.7,81.5,10.1,0.0,0
2021-05-20 21:45:00,2693.313333333333,23.55,81.75,10.0,0.0,0
2021-05-20 22:00:00,2682.7466666666664,23.4,82.0,9.9,0.0,0
2021-05-20 22:15:00,2685.6666666666665,23.25,82.0,9.925,0.0,0
2021-05-20 22:30:00,2643.24,23.1,82.0,9.95,0.0,0
2021-05-20 22:45:00,2672.776666666666,22.95,82.0,9.975,0.0,0
2021-05-20 23:00:00,2670.05,22.8,82.0,10.0,0.0,0
2021-05-20 23:15:00,2648.12,22.7,82.25,10.0,0.0,0
2021-05-20 23:30:00,2628.2366666666667,22.6,82.5,10.0,0.0,0
2021-05-20 23:45:00,2598.89,22.5,82.75,10.0,0.0,0
2021-05-21 00:00:00,2582.1666666666665,22.4,83.0,10.0,0.0,0
2021-05-21 00:15:00,2551.5533333333333,22.3,83.0,9.8,0.0,0
2021-05-21 00:30:00,2523.976666666667,22.2,83.0,9.6,0.0,0
2021-05-21 00:45:00,2502.2533333333336,22.1,83.0,9.4,0.0,0
2021-05-21 01:00:00,2471.41,22.0,83.0,9.2,0.0,0
2021-05-21 01:15:00,2446.9966666666664,21.9,83.5,8.875,0.0,0
2021-05-21 01:30:00,2425.5766666666664,21.8,84.0,8.55,0.0,0
2021-05-21 01:45:00,2410.8766666666666,21.700000000000003,84.5,8.225,0.0,0
2021-05-21 02:00:00,2390.653333333333,21.6,85.0,7.9,0.0,0
2021-05-21 02:15:00,2373.113333333333,21.475,85.75,7.725,0.0,0
2021-05-21 02:30:00,2344.123333333333,21.35,86.5,7.550000000000001,0.0,0
2021-05-21 02:45:00,2324.9066666666663,21.225,87.25,7.375,0.0,0
2021-05-21 03:00:00,2306.55,21.1,88.0,7.2,0.0,0
2021-05-21 03:15:00,2282.9133333333334,21.025,88.25,7.05,0.0,0
2021-05-21 03:30:00,2270.423333333333,20.950000000000003,88.5,6.9,0.0,0
2021-05-21 03:45:00,2264.563333333333,20.875,88.75,6.75,0.0,0
2021-05-21 04:00:00,2260.78,20.8,89.0,6.6,0.0,0
2021-05-21 04:15:00,2258.6,20.95,89.5,7.574999999999999,0.0,0
2021-05-21 04:30:00,2260.76,21.1,90.0,8.55,0.0,0
2021-05-21 04:45:00,2252.0066666666667,21.25,90.5,9.525,0.0,0
2021-05-21 05:00:00,2259.33,21.4,91.0,10.5,0.0,0
2021-05-21 05:15:00,2279.833333333333,21.6,90.25,10.325,0.0,0
2021-05-21 05:30:00,2313.1466666666665,21.8,89.5,10.15,0.0,0
2021-05-21 05:45:00,2281.193333333333,22.0,88.75,9.975,0.0,0
2021-05-21 06:00:00,2282.116666666667,22.2,88.0,9.8,0.0,0
2021-05-21 06:15:00,2276.7866666666664,22.425,87.75,9.05,0.025,0
2021-05-21 06:30:00,2268.1633333333334,22.65,87.5,8.3,0.05,0
2021-05-21 06:45:00,2279.5866666666666,22.875,87.25,7.55,0.075,0
2021-05-21 07:00:00,2297.91,23.1,87.0,6.8,0.1,0
2021-05-21 07:15:00,2337.813333333333,23.35,86.5,7.475,0.625,0
2021-05-21 07:30:00,2353.4333333333334,23.6,86.0,8.15,1.15,0
2021-05-21 07:45:00,2359.1666666666665,23.85,85.5,8.825,1.6750000000000005,0
2021-05-21 08:00:00,2350.2033333333334,24.1,85.0,9.5,2.2,0
2021-05-21 08:15:00,2346.68,24.275,84.5,10.725,1.65,0
2021-05-21 08:30:00,2348.4666666666667,24.450000000000003,84.0,11.95,1.1,0
2021-05-21 08:45:00,2370.643333333333,24.625,83.5,13.175,0.55,0
2021-05-21 09:00:00,2400.7466666666664,24.8,83.0,14.4,0.0,0
2021-05-21 09:15:00,2436.31,25.2,81.5,14.225,0.0,0
2021-05-21 09:30:00,2467.7833333333333,25.6,80.0,14.05,0.0,0
2021-05-21 09:45:00,2489.873333333333,26.0,78.5,13.875,0.0,0
2021-05-21 10:00:00,2490.083333333333,26.4,77.0,13.7,0.0,0
2021-05-21 10:15:00,2479.26,26.925,74.5,13.425,0.0,0
2021-05-21 10:30:00,2512.3700000000003,27.45,72.0,13.15,0.0,0
2021-05-21 10:45:00,2538.61,27.975,69.5,12.875,0.0,0
2021-05-21 11:00:00,2553.36,28.5,67.0,12.6,0.0,0
2021-05-21 11:15:00,2552.6766666666667,28.825,65.5,12.45,0.0,0
2021-05-21 11:30:00,2545.78,29.15,64.0,12.3,0.0,0
2021-05-21 11:45:00,2542.7366666666667,29.475,62.5,12.15,0.0,0
2021-05-21 12:00:00,2561.4,29.8,61.0,12.0,0.0,0
2021-05-21 12:15:00,2551.15,30.075,60.25,12.075,0.0,0
2021-05-21 12:30:00,2556.9566666666665,30.35,59.5,12.15,0.0,0
2021-05-21 12:45:00,2553.28,30.625,58.75,12.225,0.0,0
2021-05-21 13:00:00,2504.74,30.9,58.0,12.3,0.0,0
2021-05-21 13:15:00,2472.3766666666666,31.025,57.75,12.025,0.0,0
2021-05-21 13:30:00,2471.596666666667,31.15,57.5,11.75,0.0,0
2021-05-21 13:45:00,2471.8566666666666,31.275,57.25,11.475,0.0,0
2021-05-21 14:00:00,2479.5733333333333,31.4,57.0,11.2,0.0,0
2021-05-21 14:15:00,2487.5666666666666,31.45,56.75,10.975,0.0,0
2021-05-21 14:30:00,2485.366666666667,31.5,56.5,10.75,0.0,0
2021-05-21 14:45:00,2472.5666666666666,31.55,56.25,10.525,0.0,0
2021-05-21 15:00:00,2474.08,31.6,56.0,10.3,0.0,0
2021-05-21 15:15:00,2471.903333333333,31.55,56.5,10.575,0.0,0
2021-05-21 15:30:00,2455.2533333333336,31.5,57.0,10.85,0.0,0
2021-05-21 15:45:00,2441.9966666666664,31.45,57.5,11.125,0.0,0
2021-05-21 16:00:00,2455.76,31.4,58.0,11.4,0.0,0
2021-05-21 16:15:00,2463.596666666667,31.175,59.25,10.775,0.0,0
2021-05-21 16:30:00,2462.48,30.95,60.5,10.15,0.0,0
2021-05-21 16:45:00,2478.6666666666665,30.725,61.75,9.525,0.0,0
2021-05-21 17:00:00,2480.25,30.5,63.0,8.9,0.0,0
2021-05-21 17:15:00,2490.4733333333334,30.25,65.0,7.875,0.0,0
2021-05-21 17:30:00,2490.76,30.0,67.0,6.85,0.0,0
2021-05-21 17:45:00,2492.66,29.75,69.0,5.825,0.0,0
2021-05-21 18:00:00,2496.1666666666665,29.5,71.0,4.8,0.0,0
2021-05-21 18:15:00,2507.05,29.15,71.75,5.5,0.0,0
2021-05-21 18:30:00,2508.11,28.8,72.5,6.199999999999999,0.0,0
2021-05-21 18:45:00,2527.0733333333333,28.450000000000003,73.25,6.9,0.0,0
2021-05-21 19:00:00,2574.36,28.1,74.0,7.6,0.0,0
2021-05-21 19:15:00,2615.813333333333,27.85,74.75,7.949999999999999,0.0,0
2021-05-21 19:30:00,2677.346666666667,27.6,75.5,8.3,0.0,0
2021-05-21 19:45:00,2699.706666666667,27.35,76.25,8.65,0.0,0
2021-05-21 20:00:00,2710.9633333333336,27.1,77.0,9.0,0.0,0
2021-05-21 20:15:00,2686.383333333333,26.950000000000003,77.75,9.175,0.0,0
2021-05-21 20:30:00,2692.806666666667,26.8,78.5,9.35,0.0,0
2021-05-21 20:45:00,2678.183333333333,26.65,79.25,9.525,0.0,0
2021-05-21 21:00:00,2684.7466666666664,26.5,80.0,9.7,0.0,0
2021-05-21 21:15:00,2689.24,26.375,80.75,9.825,0.0,0
2021-05-21 21:30:00,2705.516666666667,26.25,81.5,9.95,0.0,0
2021-05-21 21:45:00,2720.07,26.125,82.25,10.075,0.0,0
2021-05-21 22:00:00,2713.883333333333,26.0,83.0,10.2,0.0,0
2021-05-21 22:15:00,2727.3766666666666,25.9,83.25,10.2,0.0,0
2021-05-21 22:30:00,2742.17,25.8,83.5,10.2,0.0,0
2021-05-21 22:45:00,2756.226666666667,25.700000000000003,83.75,10.2,0.0,0
2021-05-21 23:00:00,2757.456666666667,25.6,84.0,10.2,0.0,0
2021-05-21 23:15:00,2762.9733333333334,25.575000000000003,83.75,10.275,0.0,0
2021-05-21 23:30:00,2740.98,25.55,83.5,10.35,0.0,0
2021-05-21 23:45:00,2723.9533333333334,25.525,83.25,10.425,0.0,0
2021-05-22 00:00:00,2701.9666666666667,25.5,83.0,10.5,0.0,0
2021-05-22 00:15:00,2677.633333333333,25.425,83.0,10.25,0.0,0
2021-05-22 00:30:00,2647.463333333333,25.35,83.0,10.0,0.0,0
2021-05-22 00:45:00,2620.27,25.275,83.0,9.75,0.0,0
2021-05-22 01:00:00,2551.6666666666665,25.2,83.0,9.5,0.0,0
2021-05-22 01:15:00,2455.8366666666666,25.125,83.5,8.925,0.0,0
2021-05-22 01:30:00,2314.396666666667,25.05,84.0,8.35,0.0,0
2021-05-22 01:45:00,2238.39,24.975,84.5,7.775,0.0,0
2021-05-22 02:00:00,2173.2566666666667,24.9,85.0,7.2,0.0,0
2021-05-22 02:15:00,2124.483333333333,24.9,85.0,7.575,0.0,0
2021-05-22 02:30:00,2069.4500000000003,24.9,85.0,7.949999999999999,0.0,0
2021-05-22 02:45:00,2059.19,24.9,85.0,8.325,0.0,0
2021-05-22 03:00:00,2054.7466666666664,24.9,85.0,8.7,0.0,0
2021-05-22 03:15:00,2044.8366666666668,24.875,85.0,8.549999999999999,0.0,0
2021-05-22 03:30:00,2040.38,24.85,85.0,8.399999999999999,0.0,0
2021-05-22 03:45:00,2032.3166666666668,24.825,85.0,8.25,0.0,0
2021-05-22 04:00:00,2033.4033333333332,24.8,85.0,8.1,0.0,0
2021-05-22 04:15:00,2032.9466666666667,24.55,84.75,8.5,0.0,0
2021-05-22 04:30:00,2046.0866666666668,24.3,84.5,8.899999999999999,0.0,0
2021-05-22 04:45:00,2057.963333333333,24.05,84.25,9.3,0.0,0
2021-05-22 05:00:00,2086.2133333333336,23.8,84.0,9.7,0.0,0
2021-05-22 05:15:00,2100.306666666667,23.975,83.25,9.575,0.0,0
2021-05-22 05:30:00,2106.9366666666665,24.15,82.5,9.45,0.0,0
2021-05-22 05:45:00,2120.4133333333334,24.325,81.75,9.325,0.0,0
2021-05-22 06:00:00,2143.27,24.5,81.0,9.2,0.0,0
2021-05-22 06:15:00,2171.4666666666667,24.85,80.0,8.899999999999999,0.0,0
2021-05-22 06:30:00,2186.383333333333,25.2,79.0,8.6,0.0,0
2021-05-22 06:45:00,2204.7966666666666,25.55,78.0,8.3,0.0,0
2021-05-22 07:00:00,2219.3700000000003,25.9,77.0,8.0,0.0,0
2021-05-22 07:15:00,2243.7233333333334,26.375,75.0,7.5,0.0,0
2021-05-22 07:30:00,2264.933333333333,26.85,73.0,7.0,0.0,0
2021-05-22 07:45:00,2282.1266666666666,27.325,71.0,6.5,0.0,0
2021-05-22 08:00:00,2255.3866666666668,27.8,69.0,6.0,0.0,0
2021-05-22 08:15:00,2260.9500000000003,28.225,66.75,6.05,0.0,0
2021-05-22 08:30:00,2266.2466666666664,28.65,64.5,6.1,0.0,0
2021-05-22 08:45:00,2271.226666666667,29.075,62.25,6.15,0.0,0
2021-05-22 09:00:00,2279.4733333333334,29.5,60.0,6.2,0.0,0
2021-05-22 09:15:00,2338.6833333333334,29.85,58.0,5.85,0.0,0
2021-05-22 09:30:00,2380.1833333333334,30.2,56.0,5.5,0.0,0
2021-05-22 09:45:00,2412.13,30.55,54.0,5.15,0.0,0
2021-05-22 10:00:00,2421.0766666666664,30.9,52.0,4.8,0.0,0
2021-05-22 10:15:00,2438.396666666667,31.125,51.75,4.1,0.0,0
2021-05-22 10:30:00,2464.653333333333,31.35,51.5,3.4,0.0,0
2021-05-22 10:45:00,2475.6733333333336,31.575,51.25,2.7,0.0,0
2021-05-22 11:00:00,2484.4066666666663,31.8,51.0,2.0,0.0,0
2021-05-22 11:15:00,2483.9666666666667,31.975,51.0,1.875,0.0,0
2021-05-22 11:30:00,2480.483333333333,32.15,51.0,1.75,0.0,0
2021-05-22 11:45:00,2484.4500000000003,32.325,51.0,1.625,0.0,0
2021-05-22 12:00:00,2491.7366666666667,32.5,51.0,1.5,0.0,0
2021-05-22 12:15:00,2486.0466666666666,32.625,50.5,1.5,0.0,0
2021-05-22 12:30:00,2481.366666666667,32.75,50.0,1.5,0.0,0
2021-05-22 12:45:00,2462.3266666666664,32.875,49.5,1.5,0.0,0
2021-05-22 13:00:00,2429.7366666666667,33.0,49.0,1.5,0.0,0
2021-05-22 13:15:00,2399.543333333333,33.1,48.75,1.775,0.0,0
2021-05-22 13:30:00,2393.5533333333333,33.2,48.5,2.05,0.0,0
2021-05-22 13:45:00,2398.516666666667,33.3,48.25,2.325,0.0,0
2021-05-22 14:00:00,2407.7633333333333,33.4,48.0,2.6,0.0,0
2021-05-22 14:15:00,2401.84,33.375,48.0,2.725,0.0,0
2021-05-22 14:30:00,2411.06,33.349999999999994,48.0,2.85,0.0,0
2021-05-22 14:45:00,2417.3566666666666,33.325,48.0,2.975,0.0,0
2021-05-22 15:00:00,2418.9666666666667,33.3,48.0,3.1,0.0,0
2021-05-22 15:15:00,2419.9233333333336,33.175,48.25,3.1,0.0,0
2021-05-22 15:30:00,2412.793333333333,33.05,48.5,3.1,0.0,0
2021-05-22 15:45:00,2417.53,32.925,48.75,3.1,0.0,0
2021-05-22 16:00:00,2420.526666666666,32.8,49.0,3.1,0.0,0
2021-05-22 16:15:00,2428.54,32.65,49.0,3.15,0.0,0
2021-05-22 16:30:00,2432.1,32.5,49.0,3.2,0.0,0
2021-05-22 16:45:00,2435.1833333333334,32.35,49.0,3.25,0.0,0
2021-05-22 17:00:00,2465.633333333333,32.2,49.0,3.3,0.0,0
2021-05-22 17:15:00,2486.193333333333,31.700000000000003,52.5,3.75,0.0,0
2021-05-22 17:30:00,2502.0866666666666,31.200000000000003,56.0,4.199999999999999,0.0,0
2021-05-22 17:45:00,2505.483333333333,30.7,59.5,4.65,0.0,0
2021-05-22 18:00:00,2512.9066666666668,30.2,63.0,5.1,0.0,0
2021-05-22 18:15:00,2513.1866666666665,29.8,63.25,5.675,0.0,0
2021-05-22 18:30:00,2513.0666666666666,29.4,63.5,6.25,0.0,0
2021-05-22 18:45:00,2513.806666666667,29.0,63.75,6.825,0.0,0
2021-05-22 19:00:00,2541.74,28.6,64.0,7.4,0.0,0
2021-05-22 19:15:00,2596.7366666666667,28.475,63.75,7.9,0.0,0
2021-05-22 19:30:00,2661.71,28.35,63.5,8.4,0.0,0
2021-05-22 19:45:00,2704.1633333333334,28.225,63.25,8.9,0.0,0
2021-05-22 20:00:00,2720.2566666666667,28.1,63.0,9.4,0.0,0
2021-05-22 20:15:00,2722.8866666666668,28.025,63.25,9.525,0.0,0
2021-05-22 20:30:00,2737.6866666666665,27.950000000000003,63.5,9.65,0.0,0
2021-05-22 20:45:00,2750.3,27.875,63.75,9.775,0.0,0
2021-05-22 21:00:00,2759.6800000000003,27.8,64.0,9.9,0.0,0
2021-05-22 21:15:00,2787.49,27.6,64.5,9.85,0.0,0
2021-05-22 21:30:00,2806.566666666667,27.4,65.0,9.8,0.0,0
2021-05-22 21:45:00,2823.9600000000005,27.2,65.5,9.75,0.0,0
2021-05-22 22:00:00,2841.59,27.0,66.0,9.7,0.0,0
2021-05-22 22:15:00,2853.84,26.95,66.0,10.075,0.0,0
2021-05-22 22:30:00,2880.2333333333336,26.9,66.0,10.45,0.0,0
2021-05-22 22:45:00,2898.7533333333336,26.85,66.0,10.825,0.0,0
2021-05-22 23:00:00,2899.44,26.8,66.0,11.2,0.0,0
2021-05-22 23:15:00,2894.74,26.725,66.5,11.2,0.0,0
2021-05-22 23:30:00,2893.313333333333,26.65,67.0,11.2,0.0,0
2021-05-22 23:45:00,2868.036666666667,26.575,67.5,11.2,0.0,0
2021-05-23 00:00:00,2840.3233333333337,26.5,68.0,11.2,0.0,0
2021-05-23 00:15:00,2817.4966666666664,26.475,67.75,11.3,0.0,0
2021-05-23 00:30:00,2782.7000000000003,26.45,67.5,11.4,0.0,0
2021-05-23 00:45:00,2758.6366666666668,26.425,67.25,11.5,0.0,0
2021-05-23 01:00:00,2717.2466666666664,26.4,67.0,11.6,0.0,0
2021-05-23 01:15:00,2689.8766666666666,26.4,67.0,11.9,0.0,0
2021-05-23 01:30:00,2663.813333333333,26.4,67.0,12.2,0.0,0
2021-05-23 01:45:00,2635.89,26.4,67.0,12.5,0.0,0
2021-05-23 02:00:00,2609.286666666667,26.4,67.0,12.8,0.0,0
2021-05-23 02:15:00,2584.383333333333,26.35,67.5,12.65,0.0,0
2021-05-23 02:30:00,2552.0766666666664,26.3,68.0,12.5,0.0,0
2021-05-23 02:45:00,2531.066666666667,26.25,68.5,12.35,0.0,0
2021-05-23 03:00:00,2504.2000000000003,26.2,69.0,12.2,0.0,0
2021-05-23 03:15:00,2477.27,26.0,70.0,11.925,0.0,0
2021-05-23 03:30:00,2451.4500000000003,25.8,71.0,11.65,0.0,0
2021-05-23 03:45:00,2429.29,25.6,72.0,11.375,0.0,0
2021-05-23 04:00:00,2426.0766666666664,25.4,73.0,11.1,0.0,0
2021-05-23 04:15:00,2409.09,24.75,75.0,10.025,0.0,0
2021-05-23 04:30:00,2398.0033333333336,24.1,77.0,8.95,0.0,0
2021-05-23 04:45:00,2378.213333333333,23.45,79.0,7.875,0.0,0
2021-05-23 05:00:00,2388.566666666667,22.8,81.0,6.8,0.0,0
2021-05-23 05:15:00,2375.59,23.15,79.75,6.6,0.0,0
2021-05-23 05:30:00,2371.21,23.5,78.5,6.4,0.0,0
2021-05-23 05:45:00,2381.8700000000003,23.85,77.25,6.2,0.0,0
2021-05-23 06:00:00,2388.81,24.2,76.0,6.0,0.0,0
2021-05-23 06:15:00,2383.9833333333336,24.6,74.5,5.925,0.0,0
2021-05-23 06:30:00,2381.97,25.0,73.0,5.85,0.0,0
2021-05-23 06:45:00,2376.4266666666667,25.4,71.5,5.775,0.0,0
2021-05-23 07:00:00,2384.8166666666666,25.8,70.0,5.7,0.0,0
2021-05-23 07:15:00,2392.556666666667,26.125,68.0,6.925,0.0,0
2021-05-23 07:30:00,2386.6,26.450000000000003,66.0,8.15,0.0,0
2021-05-23 07:45:00,2387.48,26.775,64.0,9.375,0.0,0
2021-05-23 08:00:00,2376.07,27.1,62.0,10.6,0.0,0
2021-05-23 08:15:00,2351.26,27.525,60.25,10.7,0.0,0
2021-05-23 08:30:00,2342.726666666667,27.950000000000003,58.5,10.8,0.0,0
2021-05-23 08:45:00,2332.6266666666666,28.375,56.75,10.9,0.0,0
2021-05-23 09:00:00,2347.49,28.8,55.0,11.0,0.0,0
2021-05-23 09:15:00,2364.396666666667,29.225,53.25,10.725,0.0,0
2021-05-23 09:30:00,2395.6666666666665,29.65,51.5,10.45,0.0,0
2021-05-23 09:45:00,2420.5866666666666,30.075,49.75,10.175,0.0,0
2021-05-23 10:00:00,2443.6466666666665,30.5,48.0,9.9,0.0,0
2021-05-23 10:15:00,2453.9933333333333,30.875,46.75,9.5,0.0,0
2021-05-23 10:30:00,2433.366666666667,31.25,45.5,9.1,0.0,0
2021-05-23 10:45:00,2428.59,31.625,44.25,8.700000000000001,0.0,0
2021-05-23 11:00:00,2419.8233333333333,32.0,43.0,8.3,0.0,0
2021-05-23 11:15:00,2416.733333333333,32.2,42.75,8.575000000000001,0.0,0
2021-05-23 11:30:00,2433.693333333333,32.4,42.5,8.850000000000001,0.0,0
2021-05-23 11:45:00,2438.8366666666666,32.599999999999994,42.25,9.125,0.0,0
2021-05-23 12:00:00,2446.983333333333,32.8,42.0,9.4,0.0,0
2021-05-23 12:15:00,2447.17,32.95,41.5,9.05,0.0,0
2021-05-23 12:30:00,2456.4966666666664,33.099999999999994,41.0,8.7,0.0,0
2021-05-23 12:45:00,2466.153333333333,33.25,40.5,8.35,0.0,0
2021-05-23 13:00:00,2434.57,33.4,40.0,8.0,0.0,0
2021-05-23 13:15:00,2419.4866666666667,33.5,39.5,7.9,0.0,0
2021-05-23 13:30:00,2414.213333333333,33.599999999999994,39.0,7.8,0.0,0
2021-05-23 13:45:00,2434.11,33.7,38.5,7.699999999999999,0.0,0
2021-05-23 14:00:00,2451.0,33.8,38.0,7.6,0.0,0
2021-05-23 14:15:00,2453.3033333333333,33.8,37.75,7.9,0.0,0
2021-05-23 14:30:00,2475.686666666667,33.8,37.5,8.2,0.0,0
2021-05-23 14:45:00,2496.76,33.8,37.25,8.5,0.0,0
2021-05-23 15:00:00,2501.32,33.8,37.0,8.8,0.0,0
2021-05-23 15:15:00,2481.8700000000003,33.675,37.25,9.45,0.0,0
2021-05-23 15:30:00,2465.98,33.55,37.5,10.1,0.0,0
2021-05-23 15:45:00,2432.1,33.425,37.75,10.75,0.0,0
2021-05-23 16:00:00,2421.276666666666,33.3,38.0,11.4,0.0,0
2021-05-23 16:15:00,2422.8766666666666,32.724999999999994,41.0,11.1,0.0,0
2021-05-23 16:30:00,2435.7633333333333,32.15,44.0,10.8,0.0,0
2021-05-23 16:45:00,2441.94,31.575,47.0,10.5,0.0,0
2021-05-23 17:00:00,2453.846666666667,31.0,50.0,10.2,0.0,0
2021-05-23 17:15:00,2474.233333333333,30.55,51.0,11.0,0.0,0
2021-05-23 17:30:00,2485.0666666666666,30.1,52.0,11.8,0.0,0
2021-05-23 17:45:00,2474.6833333333334,29.65,53.0,12.6,0.0,0
2021-05-23 18:00:00,2484.22,29.2,54.0,13.4,0.0,0
2021-05-23 18:15:00,2474.0066666666667,28.95,53.25,14.375,0.0,0
2021-05-23 18:30:00,2457.8266666666664,28.7,52.5,15.35,0.0,0
2021-05-23 18:45:00,2447.47,28.45,51.75,16.325,0.0,0
2021-05-23 19:00:00,2466.13,28.2,51.0,17.3,0.0,0
2021-05-23 19:15:00,2524.9266666666667,27.975,51.0,16.45,0.0,0
2021-05-23 19:30:00,2590.5466666666666,27.75,51.0,15.6,0.0,0
2021-05-23 19:45:00,2617.346666666667,27.525,51.0,14.75,0.0,0
2021-05-23 20:00:00,2615.113333333333,27.3,51.0,13.9,0.0,0
2021-05-23 20:15:00,2630.01,27.1,51.5,12.75,0.0,0
2021-05-23 20:30:00,2641.4266666666667,26.9,52.0,11.6,0.0,0
2021-05-23 20:45:00,2643.3566666666666,26.7,52.5,10.45,0.0,0
2021-05-23 21:00:00,2656.0733333333333,26.5,53.0,9.3,0.0,0
2021-05-23 21:15:00,2688.693333333333,26.35,53.25,8.975000000000001,0.0,0
2021-05-23 21:30:00,2712.0966666666664,26.2,53.5,8.65,0.0,0
2021-05-23 21:45:00,2726.9166666666665,26.05,53.75,8.325,0.0,0
2021-05-23 22:00:00,2741.226666666667,25.9,54.0,8.0,0.0,0
2021-05-23 22:15:00,2758.3866666666668,25.775,54.0,8.25,0.0,0
2021-05-23 22:30:00,2782.44,25.65,54.0,8.5,0.0,0
2021-05-23 22:45:00,2796.7666666666664,25.525,54.0,8.75,0.0,0
2021-05-23 23:00:00,2797.486666666666,25.4,54.0,9.0,0.0,0
2021-05-23 23:15:00,2796.8566666666666,25.3,54.0,9.175,0.0,0
2021-05-23 23:30:00,2781.5166666666664,25.2,54.0,9.35,0.0,0
2021-05-23 23:45:00,2787.33,25.1,54.0,9.525,0.0,0
2021-05-24 00:00:00,2759.1766666666667,25.0,54.0,9.7,0.0,0
2021-05-24 00:15:00,2730.8233333333337,24.925,53.75,10.025,0.0,0
2021-05-24 00:30:00,2701.63,24.85,53.5,10.35,0.0,0
2021-05-24 00:45:00,2668.9666666666667,24.775,53.25,10.675,0.0,0
2021-05-24 01:00:00,2640.2466666666664,24.7,53.0,11.0,0.0,0
2021-05-24 01:15:00,2613.44,24.6,52.75,11.025,0.0,0
2021-05-24 01:30:00,2583.043333333333,24.5,52.5,11.05,0.0,0
2021-05-24 01:45:00,2551.74,24.4,52.25,11.075,0.0,0
2021-05-24 02:00:00,2523.2533333333336,24.3,52.0,11.1,0.0,0
2021-05-24 02:15:00,2499.066666666667,24.175,52.0,11.15,0.0,0
2021-05-24 02:30:00,2466.7433333333333,24.05,52.0,11.2,0.0,0
2021-05-24 02:45:00,2448.383333333333,23.925,52.0,11.25,0.0,0
2021-05-24 03:00:00,2418.613333333333,23.8,52.0,11.3,0.0,0
2021-05-24 03:15:00,2401.643333333333,23.65,52.5,11.8,0.0,0
2021-05-24 03:30:00,2379.74,23.5,53.0,12.3,0.0,0
2021-05-24 03:45:00,2365.8700000000003,23.35,53.5,12.8,0.0,0
2021-05-24 04:00:00,2353.5133333333333,23.2,54.0,13.3,0.0,0
2021-05-24 04:15:00,2342.33,23.1,55.25,13.025,0.0,0
2021-05-24 04:30:00,2336.07,23.0,56.5,12.75,0.0,0
2021-05-24 04:45:00,2326.076666666667,22.9,57.75,12.475,0.0,0
2021-05-24 05:00:00,2332.613333333333,22.8,59.0,12.2,0.0,0
2021-05-24 05:15:00,2335.52,23.0,59.25,12.525,0.0,0
2021-05-24 05:30:00,2333.096666666667,23.200000000000003,59.5,12.85,0.0,0
2021-05-24 05:45:00,2321.3766666666666,23.4,59.75,13.175,0.0,0
2021-05-24 06:00:00,2341.893333333333,23.6,60.0,13.5,0.0,0
2021-05-24 06:15:00,2355.68,24.0,59.25,13.55,0.0,0
2021-05-24 06:30:00,2365.48,24.4,58.5,13.6,0.0,0
