timestamp,temperature,humidity,wind_speed,rainfall
2022-06-02 06:45:00,31.225,38.25,12.450000000000001,0.0
2022-06-02 07:00:00,31.6,38.0,12.8,0.0
2022-06-02 07:15:00,32.125,36.5,13.25,0.0
2022-06-02 07:30:00,32.650000000000006,35.0,13.7,0.0
2022-06-02 07:45:00,33.175000000000004,33.5,14.15,0.0
2022-06-02 08:00:00,33.7,32.0,14.6,0.0
2022-06-02 08:15:00,34.2,31.0,15.125,0.0
2022-06-02 08:30:00,34.7,30.0,15.649999999999999,0.0
2022-06-02 08:45:00,35.2,29.0,16.175,0.0
2022-06-02 09:00:00,35.7,28.0,16.7,0.0
2022-06-02 09:15:00,36.150000000000006,27.5,16.725,0.0
2022-06-02 09:30:00,36.6,27.0,16.75,0.0
2022-06-02 09:45:00,37.05,26.5,16.775,0.0
2022-06-02 10:00:00,37.5,26.0,16.8,0.0
2022-06-02 10:15:00,37.925,25.25,16.1,0.0
2022-06-02 10:30:00,38.35,24.5,15.4,0.0
2022-06-02 10:45:00,38.775000000000006,23.75,14.7,0.0
2022-06-02 11:00:00,39.2,23.0,14.0,0.0
2022-06-02 11:15:00,39.550000000000004,22.0,13.35,0.0
2022-06-02 11:30:00,39.900000000000006,21.0,12.7,0.0
2022-06-02 11:45:00,40.25,20.0,12.05,0.0
2022-06-02 12:00:00,40.6,19.0,11.4,0.0
2022-06-02 12:15:00,40.825,18.0,11.35,0.0
2022-06-02 12:30:00,41.05,17.0,11.3,0.0
2022-06-02 12:45:00,41.275,16.0,11.25,0.0
2022-06-02 13:00:00,41.5,15.0,11.2,0.0
2022-06-02 13:15:00,41.45,14.5,11.375,0.0
2022-06-02 13:30:00,41.4,14.0,11.55,0.0
2022-06-02 13:45:00,41.349999999999994,13.5,11.725,0.0
2022-06-02 14:00:00,41.3,13.0,11.9,0.0
2022-06-02 14:15:00,41.324999999999996,12.75,13.15,0.0
2022-06-02 14:30:00,41.349999999999994,12.5,14.399999999999999,0.0
2022-06-02 14:45:00,41.375,12.25,15.649999999999999,0.0
2022-06-02 15:00:00,41.4,12.0,16.9,0.0
2022-06-02 15:15:00,41.25,12.0,18.349999999999998,0.0
2022-06-02 15:30:00,41.099999999999994,12.0,19.799999999999997,0.0
2022-06-02 15:45:00,40.949999999999996,12.0,21.25,0.0
2022-06-02 16:00:00,40.8,12.0,22.7,0.0
2022-06-02 16:15:00,40.275,14.5,21.3,0.0
2022-06-02 16:30:00,39.75,17.0,19.9,0.0
2022-06-02 16:45:00,39.225,19.5,18.5,0.0
2022-06-02 17:00:00,38.7,22.0,17.1,0.0
2022-06-02 17:15:00,38.125,22.0,14.8,0.0
2022-06-02 17:30:00,37.55,22.0,12.5,0.0
2022-06-02 17:45:00,36.975,22.0,10.200000000000001,0.0
2022-06-02 18:00:00,36.4,22.0,7.9,0.0
2022-06-02 18:15:00,35.85,22.25,7.975,0.0
2022-06-02 18:30:00,35.3,22.5,8.05,0.0
2022-06-02 18:45:00,34.75,22.75,8.125,0.0
2022-06-02 19:00:00,34.2,23.0,8.2,0.0
2022-06-02 19:15:00,33.675000000000004,24.0,7.924999999999999,0.0
2022-06-02 19:30:00,33.150000000000006,25.0,7.6499999999999995,0.0
2022-06-02 19:45:00,32.625,26.0,7.375,0.0
2022-06-02 20:00:00,32.1,27.0,7.1,0.0
2022-06-02 20:15:00,31.675,28.5,7.675,0.0
2022-06-02 20:30:00,31.25,30.0,8.25,0.0
2022-06-02 20:45:00,30.825,31.5,8.825,0.0
2022-06-02 21:00:00,30.4,33.0,9.4,0.0
2022-06-02 21:15:00,30.299999999999997,33.0,9.125,0.0
2022-06-02 21:30:00,30.2,33.0,8.850000000000001,0.0
2022-06-02 21:45:00,30.1,33.0,8.575000000000001,0.0
2022-06-02 22:00:00,30.0,33.0,8.3,0.0
2022-06-02 22:15:00,29.9,33.5,8.875,0.0
2022-06-02 22:30:00,29.8,34.0,9.45,0.0
2022-06-02 22:45:00,29.700000000000003,34.5,10.025,0.0
2022-06-02 23:00:00,29.6,35.0,10.6,0.0
2022-06-02 23:15:00,30.075000000000003,34.0,9.975,0.0
2022-06-02 23:30:00,30.55,33.0,9.35,0.0
2022-06-02 23:45:00,31.025,32.0,8.725,0.0
2022-06-03 00:00:00,31.5,31.0,8.1,0.0
2022-06-03 00:15:00,31.0,31.75,7.875,0.0
2022-06-03 00:30:00,30.5,32.5,7.65,0.0
2022-06-03 00:45:00,30.0,33.25,7.425,0.0
2022-06-03 01:00:00,29.5,34.0,7.2,0.0
2022-06-03 01:15:00,29.3,34.0,6.925,0.0
2022-06-03 01:30:00,29.1,34.0,6.65,0.0
2022-06-03 01:45:00,28.9,34.0,6.375,0.0
2022-06-03 02:00:00,28.7,34.0,6.1,0.0
2022-06-03 02:15:00,28.5,34.0,7.324999999999999,0.0
2022-06-03 02:30:00,28.299999999999997,34.0,8.55,0.0
2022-06-03 02:45:00,28.099999999999998,34.0,9.775,0.0
2022-06-03 03:00:00,27.9,34.0,11.0,0.0
2022-06-03 03:15:00,27.825,33.75,10.075,0.0
2022-06-03 03:30:00,27.75,33.5,9.15,0.0
2022-06-03 03:45:00,27.675,33.25,8.225,0.0
2022-06-03 04:00:00,27.6,33.0,7.3,0.0
2022-06-03 04:15:00,27.5,34.0,7.8999999999999995,0.0
2022-06-03 04:30:00,27.4,35.0,8.5,0.0
2022-06-03 04:45:00,27.3,36.0,9.1,0.0
2022-06-03 05:00:00,27.2,37.0,9.7,0.0
2022-06-03 05:15:00,27.4,37.25,9.899999999999999,0.0
2022-06-03 05:30:00,27.6,37.5,10.1,0.0
2022-06-03 05:45:00,27.8,37.75,10.3,0.0
2022-06-03 06:00:00,28.0,38.0,10.5,0.0
2022-06-03 06:15:00,28.65,37.5,10.175,0.0
2022-06-03 06:30:00,29.3,37.0,9.85,0.0
2022-06-03 06:45:00,29.950000000000003,36.5,9.524999999999999,0.0
2022-06-03 07:00:00,30.6,36.0,9.2,0.0
2022-06-03 07:15:00,31.450000000000003,34.75,8.975,0.0
2022-06-03 07:30:00,32.3,33.5,8.75,0.0
2022-06-03 07:45:00,33.15,32.25,8.525,0.0
2022-06-03 08:00:00,34.0,31.0,8.3,0.0
2022-06-03 08:15:00,34.85,29.0,8.65,0.0
2022-06-03 08:30:00,35.7,27.0,9.0,0.0
2022-06-03 08:45:00,36.55,25.0,9.35,0.0
2022-06-03 09:00:00,37.4,23.0,9.7,0.0
2022-06-03 09:15:00,37.925,21.75,9.924999999999999,0.0
2022-06-03 09:30:00,38.45,20.5,10.149999999999999,0.0
2022-06-03 09:45:00,38.975,19.25,10.375,0.0
2022-06-03 10:00:00,39.5,18.0,10.6,0.0
2022-06-03 10:15:00,39.825,17.25,10.5,0.0
2022-06-03 10:30:00,40.15,16.5,10.399999999999999,0.0
2022-06-03 10:45:00,40.474999999999994,15.75,10.299999999999999,0.0
2022-06-03 11:00:00,40.8,15.0,10.2,0.0
2022-06-03 11:15:00,41.05,14.5,10.649999999999999,0.0
2022-06-03 11:30:00,41.3,14.0,11.1,0.0
2022-06-03 11:45:00,41.55,13.5,11.55,0.0
2022-06-03 12:00:00,41.8,13.0,12.0,0.0
2022-06-03 12:15:00,41.925,12.5,12.875,0.0
2022-06-03 12:30:00,42.05,12.0,13.75,0.0
2022-06-03 12:45:00,42.175,11.5,14.625,0.0
2022-06-03 13:00:00,42.3,11.0,15.5,0.0
2022-06-03 13:15:00,42.349999999999994,10.75,16.05,0.0
2022-06-03 13:30:00,42.4,10.5,16.6,0.0
2022-06-03 13:45:00,42.45,10.25,17.15,0.0
2022-06-03 14:00:00,42.5,10.0,17.7,0.0
2022-06-03 14:15:00,42.45,10.0,17.675,0.0
2022-06-03 14:30:00,42.4,10.0,17.65,0.0
2022-06-03 14:45:00,42.349999999999994,10.0,17.625,0.0
2022-06-03 15:00:00,42.3,10.0,17.6,0.0
2022-06-03 15:15:00,42.175,10.0,17.700000000000003,0.0
2022-06-03 15:30:00,42.05,10.0,17.8,0.0
2022-06-03 15:45:00,41.925,10.0,17.9,0.0
2022-06-03 16:00:00,41.8,10.0,18.0,0.0
2022-06-03 16:15:00,41.55,10.25,17.275,0.0
2022-06-03 16:30:00,41.3,10.5,16.55,0.0
2022-06-03 16:45:00,41.05,10.75,15.825,0.0
2022-06-03 17:00:00,40.8,11.0,15.1,0.0
2022-06-03 17:15:00,40.224999999999994,11.25,14.5,0.0
2022-06-03 17:30:00,39.65,11.5,13.899999999999999,0.0
2022-06-03 17:45:00,39.075,11.75,13.299999999999999,0.0
2022-06-03 18:00:00,38.5,12.0,12.7,0.0
2022-06-03 18:15:00,37.85,12.5,11.95,0.0
2022-06-03 18:30:00,37.2,13.0,11.2,0.0
2022-06-03 18:45:00,36.55,13.5,10.45,0.0
2022-06-03 19:00:00,35.9,14.0,9.7,0.0
2022-06-03 19:15:00,35.475,14.5,9.75,0.0
2022-06-03 19:30:00,35.05,15.0,9.8,0.0
2022-06-03 19:45:00,34.625,15.5,9.85,0.0
2022-06-03 20:00:00,34.2,16.0,9.9,0.0
2022-06-03 20:15:00,33.85,16.5,9.55,0.0
2022-06-03 20:30:00,33.5,17.0,9.2,0.0
2022-06-03 20:45:00,33.15,17.5,8.85,0.0
2022-06-03 21:00:00,32.8,18.0,8.5,0.0
2022-06-03 21:15:00,32.425,18.75,8.625,0.0
2022-06-03 21:30:00,32.05,19.5,8.75,0.0
2022-06-03 21:45:00,31.675,20.25,8.875,0.0
2022-06-03 22:00:00,31.3,21.0,9.0,0.0
2022-06-03 22:15:00,31.275,21.25,8.775,0.0
2022-06-03 22:30:00,31.25,21.5,8.55,0.0
2022-06-03 22:45:00,31.225,21.75,8.325,0.0
2022-06-03 23:00:00,31.2,22.0,8.1,0.0
2022-06-03 23:15:00,31.65,21.25,6.8999999999999995,0.0
2022-06-03 23:30:00,32.1,20.5,5.699999999999999,0.0
2022-06-03 23:45:00,32.55,19.75,4.5,0.0
2022-06-04 00:00:00,33.0,19.0,3.3,0.0
2022-06-04 00:15:00,32.175,20.25,3.95,0.0
2022-06-04 00:30:00,31.35,21.5,4.6,0.0
2022-06-04 00:45:00,30.525,22.75,5.25,0.0
2022-06-04 01:00:00,29.7,24.0,5.9,0.0
2022-06-04 01:15:00,29.275,24.75,6.125,0.0
2022-06-04 01:30:00,28.85,25.5,6.35,0.0
2022-06-04 01:45:00,28.425,26.25,6.575,0.0
2022-06-04 02:00:00,28.0,27.0,6.8,0.0
2022-06-04 02:15:00,27.975,26.75,6.475,0.0
2022-06-04 02:30:00,27.95,26.5,6.15,0.0
2022-06-04 02:45:00,27.924999999999997,26.25,5.825,0.0
2022-06-04 03:00:00,27.9,26.0,5.5,0.0
2022-06-04 03:15:00,27.65,26.5,5.825,0.0
2022-06-04 03:30:00,27.4,27.0,6.15,0.0
2022-06-04 03:45:00,27.15,27.5,6.475,0.0
2022-06-04 04:00:00,26.9,28.0,6.8,0.0
2022-06-04 04:15:00,27.049999999999997,29.0,6.65,0.0
2022-06-04 04:30:00,27.2,30.0,6.5,0.0
2022-06-04 04:45:00,27.35,31.0,6.35,0.0
2022-06-04 05:00:00,27.5,32.0,6.2,0.0
2022-06-04 05:15:00,27.675,32.25,6.7250000000000005,0.0
2022-06-04 05:30:00,27.85,32.5,7.25,0.0
2022-06-04 05:45:00,28.025,32.75,7.775,0.0
2022-06-04 06:00:00,28.2,33.0,8.3,0.0
2022-06-04 06:15:00,28.95,32.5,8.675,0.0
2022-06-04 06:30:00,29.7,32.0,9.05,0.0
2022-06-04 06:45:00,30.45,31.5,9.425,0.0
2022-06-04 07:00:00,31.2,31.0,9.8,0.0
2022-06-04 07:15:00,31.9,30.25,9.9,0.0
2022-06-04 07:30:00,32.6,29.5,10.0,0.0
2022-06-04 07:45:00,33.3,28.75,10.1,0.0
2022-06-04 08:00:00,34.0,28.0,10.2,0.0
2022-06-04 08:15:00,34.75,26.25,9.825,0.0
2022-06-04 08:30:00,35.5,24.5,9.45,0.0
2022-06-04 08:45:00,36.25,22.75,9.075,0.0
2022-06-04 09:00:00,37.0,21.0,8.7,0.0
2022-06-04 09:15:00,37.7,19.75,8.45,0.0
2022-06-04 09:30:00,38.4,18.5,8.2,0.0
2022-06-04 09:45:00,39.099999999999994,17.25,7.95,0.0
2022-06-04 10:00:00,39.8,16.0,7.7,0.0
2022-06-04 10:15:00,40.175,15.25,7.5,0.0
2022-06-04 10:30:00,40.55,14.5,7.300000000000001,0.0
2022-06-04 10:45:00,40.925,13.75,7.1000000000000005,0.0
2022-06-04 11:00:00,41.3,13.0,6.9,0.0
2022-06-04 11:15:00,41.599999999999994,12.5,7.25,0.0
2022-06-04 11:30:00,41.9,12.0,7.6000000000000005,0.0
2022-06-04 11:45:00,42.2,11.5,7.950000000000001,0.0
2022-06-04 12:00:00,42.5,11.0,8.3,0.0
2022-06-04 12:15:00,42.7,10.5,9.425,0.0
2022-06-04 12:30:00,42.9,10.0,10.55,0.0
2022-06-04 12:45:00,43.099999999999994,9.5,11.675,0.0
2022-06-04 13:00:00,43.3,9.0,12.8,0.0
2022-06-04 13:15:00,43.324999999999996,9.0,13.65,0.0
2022-06-04 13:30:00,43.349999999999994,9.0,14.5,0.0
2022-06-04 13:45:00,43.375,9.0,15.35,0.0
2022-06-04 14:00:00,43.4,9.0,16.2,0.0
2022-06-04 14:15:00,43.25,9.0,16.375,0.0
2022-06-04 14:30:00,43.099999999999994,9.0,16.549999999999997,0.0
2022-06-04 14:45:00,42.949999999999996,9.0,16.724999999999998,0.0
2022-06-04 15:00:00,42.8,9.0,16.9,0.0
2022-06-04 15:15:00,42.699999999999996,9.0,16.0,0.0
2022-06-04 15:30:00,42.599999999999994,9.0,15.1,0.0
2022-06-04 15:45:00,42.5,9.0,14.2,0.0
2022-06-04 16:00:00,42.4,9.0,13.3,0.0
2022-06-04 16:15:00,42.15,9.25,12.8,0.0
2022-06-04 16:30:00,41.9,9.5,12.3,0.0
2022-06-04 16:45:00,41.65,9.75,11.8,0.0
2022-06-04 17:00:00,41.4,10.0,11.3,0.0
2022-06-04 17:15:00,40.55,12.5,10.200000000000001,0.0
2022-06-04 17:30:00,39.7,15.0,9.100000000000001,0.0
2022-06-04 17:45:00,38.85,17.5,8.0,0.0
2022-06-04 18:00:00,38.0,20.0,6.9,0.0
2022-06-04 18:15:00,37.425,19.75,7.625,0.0
2022-06-04 18:30:00,36.85,19.5,8.350000000000001,0.0
2022-06-04 18:45:00,36.275000000000006,19.25,9.075000000000001,0.0
2022-06-04 19:00:00,35.7,19.0,9.8,0.0
2022-06-04 19:15:00,35.150000000000006,19.0,9.975000000000001,0.0
2022-06-04 19:30:00,34.6,19.0,10.15,0.0
2022-06-04 19:45:00,34.05,19.0,10.325,0.0
2022-06-04 20:00:00,33.5,19.0,10.5,0.0
2022-06-04 20:15:00,33.425,20.0,9.95,0.0
2022-06-04 20:30:00,33.35,21.0,9.4,0.0
2022-06-04 20:45:00,33.275000000000006,22.0,8.850000000000001,0.0
2022-06-04 21:00:00,33.2,23.0,8.3,0.0
2022-06-04 21:15:00,33.7,21.75,7.2250000000000005,0.0
2022-06-04 21:30:00,34.2,20.5,6.15,0.0
2022-06-04 21:45:00,34.7,19.25,5.075,0.0
2022-06-04 22:00:00,35.2,18.0,4.0,0.0
2022-06-04 22:15:00,35.2,17.75,3.45,0.0
2022-06-04 22:30:00,35.2,17.5,2.9,0.0
2022-06-04 22:45:00,35.2,17.25,2.3499999999999996,0.0
2022-06-04 23:00:00,35.2,17.0,1.8,0.0
2022-06-04 23:15:00,33.675000000000004,19.5,3.25,0.0
2022-06-04 23:30:00,32.150000000000006,22.0,4.7,0.0
2022-06-04 23:45:00,30.625,24.5,6.1499999999999995,0.0
2022-06-05 00:00:00,29.1,27.0,7.6,0.0
2022-06-05 00:15:00,29.225,26.5,8.125,0.0
2022-06-05 00:30:00,29.35,26.0,8.649999999999999,0.0
2022-06-05 00:45:00,29.475,25.5,9.174999999999999,0.0
2022-06-05 01:00:00,29.6,25.0,9.7,0.0
2022-06-05 01:15:00,29.475,25.0,9.774999999999999,0.0
2022-06-05 01:30:00,29.35,25.0,9.85,0.0
2022-06-05 01:45:00,29.225,25.0,9.925,0.0
2022-06-05 02:00:00,29.1,25.0,10.0,0.0
2022-06-05 02:15:00,29.025000000000002,25.25,10.3,0.0
2022-06-05 02:30:00,28.950000000000003,25.5,10.6,0.0
2022-06-05 02:45:00,28.875,25.75,10.899999999999999,0.0
2022-06-05 03:00:00,28.8,26.0,11.2,0.0
2022-06-05 03:15:00,28.875,25.0,11.049999999999999,0.0
2022-06-05 03:30:00,28.950000000000003,24.0,10.899999999999999,0.0
2022-06-05 03:45:00,29.025000000000002,23.0,10.75,0.0
2022-06-05 04:00:00,29.1,22.0,10.6,0.0
2022-06-05 04:15:00,29.3,22.0,11.4,0.0
2022-06-05 04:30:00,29.5,22.0,12.2,0.0
2022-06-05 04:45:00,29.7,22.0,13.0,0.0
2022-06-05 05:00:00,29.9,22.0,13.8,0.0
2022-06-05 05:15:00,30.049999999999997,22.25,13.5,0.0
2022-06-05 05:30:00,30.2,22.5,13.2,0.0
2022-06-05 05:45:00,30.35,22.75,12.9,0.0
2022-06-05 06:00:00,30.5,23.0,12.6,0.0
2022-06-05 06:15:00,30.95,23.0,12.7,0.0
2022-06-05 06:30:00,31.4,23.0,12.8,0.0
2022-06-05 06:45:00,31.849999999999998,23.0,12.9,0.0
2022-06-05 07:00:00,32.3,23.0,13.0,0.0
2022-06-05 07:15:00,32.849999999999994,22.5,13.65,0.0
2022-06-05 07:30:00,33.4,22.0,14.3,0.0
2022-06-05 07:45:00,33.95,21.5,14.95,0.0
2022-06-05 08:00:00,34.5,21.0,15.6,0.0
2022-06-05 08:15:00,35.075,20.5,16.225,0.0
2022-06-05 08:30:00,35.65,20.0,16.85,0.0
2022-06-05 08:45:00,36.224999999999994,19.5,17.475,0.0
2022-06-05 09:00:00,36.8,19.0,18.1,0.0
2022-06-05 09:15:00,37.425,18.75,18.3,0.0
2022-06-05 09:30:00,38.05,18.5,18.5,0.0
2022-06-05 09:45:00,38.675,18.25,18.7,0.0
2022-06-05 10:00:00,39.3,18.0,18.9,0.0
2022-06-05 10:15:00,39.775,17.25,19.375,0.0
2022-06-05 10:30:00,40.25,16.5,19.85,0.0
2022-06-05 10:45:00,40.725,15.75,20.325,0.0
2022-06-05 11:00:00,41.2,15.0,20.8,0.0
2022-06-05 11:15:00,41.475,14.5,20.2,0.0
2022-06-05 11:30:00,41.75,14.0,19.6,0.0
2022-06-05 11:45:00,42.025,13.5,19.0,0.0
2022-06-05 12:00:00,42.3,13.0,18.4,0.0
2022-06-05 12:15:00,42.449999999999996,12.5,17.849999999999998,0.0
2022-06-05 12:30:00,42.599999999999994,12.0,17.299999999999997,0.0
2022-06-05 12:45:00,42.75,11.5,16.75,0.0
2022-06-05 13:00:00,42.9,11.0,16.2,0.0
2022-06-05 13:15:00,42.85,11.0,16.2,0.0
2022-06-05 13:30:00,42.8,11.0,16.2,0.0
2022-06-05 13:45:00,42.75,11.0,16.2,0.0
2022-06-05 14:00:00,42.7,11.0,16.2,0.0
2022-06-05 14:15:00,42.650000000000006,11.25,15.299999999999999,0.0
2022-06-05 14:30:00,42.6,11.5,14.399999999999999,0.0
2022-06-05 14:45:00,42.55,11.75,13.5,0.0
2022-06-05 15:00:00,42.5,12.0,12.6,0.0
2022-06-05 15:15:00,42.35,12.0,12.275,0.0
2022-06-05 15:30:00,42.2,12.0,11.95,0.0
2022-06-05 15:45:00,42.05,12.0,11.625,0.0
2022-06-05 16:00:00,41.9,12.0,11.3,0.0
2022-06-05 16:15:00,41.55,12.5,11.100000000000001,0.0
2022-06-05 16:30:00,41.2,13.0,10.9,0.0
2022-06-05 16:45:00,40.85,13.5,10.7,0.0
2022-06-05 17:00:00,40.5,14.0,10.5,0.0
2022-06-05 17:15:00,40.35,14.25,11.175,0.0
2022-06-05 17:30:00,40.2,14.5,11.85,0.0
2022-06-05 17:45:00,40.05,14.75,12.524999999999999,0.0
2022-06-05 18:00:00,39.9,15.0,13.2,0.0
2022-06-05 18:15:00,39.475,15.25,12.649999999999999,0.0
2022-06-05 18:30:00,39.05,15.5,12.1,0.0
2022-06-05 18:45:00,38.625,15.75,11.55,0.0
2022-06-05 19:00:00,38.2,16.0,11.0,0.0
2022-06-05 19:15:00,37.75,16.5,10.625,0.0
2022-06-05 19:30:00,37.3,17.0,10.25,0.0
2022-06-05 19:45:00,36.85,17.5,9.875,0.0
2022-06-05 20:00:00,36.4,18.0,9.5,0.0
2022-06-05 20:15:00,36.0,19.0,9.175,0.0
2022-06-05 20:30:00,35.599999999999994,20.0,8.85,0.0
2022-06-05 20:45:00,35.199999999999996,21.0,8.524999999999999,0.0
2022-06-05 21:00:00,34.8,22.0,8.2,0.0
2022-06-05 21:15:00,34.449999999999996,22.5,8.625,0.0
2022-06-05 21:30:00,34.099999999999994,23.0,9.05,0.0
2022-06-05 21:45:00,33.75,23.5,9.475,0.0
2022-06-05 22:00:00,33.4,24.0,9.9,0.0
2022-06-05 22:15:00,33.35,23.5,12.275,0.0
2022-06-05 22:30:00,33.3,23.0,14.649999999999999,0.0
2022-06-05 22:45:00,33.25,22.5,17.025,0.0
2022-06-05 23:00:00,33.2,22.0,19.4,0.0
2022-06-05 23:15:00,33.300000000000004,20.5,18.9,0.0
2022-06-05 23:30:00,33.400000000000006,19.0,18.4,0.0
2022-06-05 23:45:00,33.5,17.5,17.9,0.0
2022-06-06 00:00:00,33.6,16.0,17.4,0.0
2022-06-06 00:15:00,33.1,16.25,16.575,0.0
2022-06-06 00:30:00,32.6,16.5,15.75,0.0
2022-06-06 00:45:00,32.1,16.75,14.924999999999999,0.0
2022-06-06 01:00:00,31.6,17.0,14.1,0.0
2022-06-06 01:15:00,31.425,16.75,14.075,0.0
2022-06-06 01:30:00,31.25,16.5,14.05,0.0
2022-06-06 01:45:00,31.075,16.25,14.025,0.0
2022-06-06 02:00:00,30.9,16.0,14.0,0.0
2022-06-06 02:15:00,30.75,16.0,14.05,0.0
2022-06-06 02:30:00,30.6,16.0,14.1,0.0
2022-06-06 02:45:00,30.45,16.0,14.149999999999999,0.0
2022-06-06 03:00:00,30.3,16.0,14.2,0.0
2022-06-06 03:15:00,30.1,16.25,14.2,0.0
2022-06-06 03:30:00,29.9,16.5,14.2,0.0
2022-06-06 03:45:00,29.7,16.75,14.2,0.0
2022-06-06 04:00:00,29.5,17.0,14.2,0.0
2022-06-06 04:15:00,29.225,18.0,13.35,0.0
2022-06-06 04:30:00,28.95,19.0,12.5,0.0
2022-06-06 04:45:00,28.674999999999997,20.0,11.65,0.0
2022-06-06 05:00:00,28.4,21.0,10.8,0.0
2022-06-06 05:15:00,28.525,21.25,10.925,0.0
2022-06-06 05:30:00,28.65,21.5,11.05,0.0
2022-06-06 05:45:00,28.775,21.75,11.175,0.0
2022-06-06 06:00:00,28.9,22.0,11.3,0.0
2022-06-06 06:15:00,29.474999999999998,22.0,11.4,0.0
2022-06-06 06:30:00,30.049999999999997,22.0,11.5,0.0
2022-06-06 06:45:00,30.625,22.0,11.6,0.0
2022-06-06 07:00:00,31.2,22.0,11.7,0.0
2022-06-06 07:15:00,31.9,21.75,11.375,0.0
2022-06-06 07:30:00,32.6,21.5,11.05,0.0
2022-06-06 07:45:00,33.3,21.25,10.725,0.0
2022-06-06 08:00:00,34.0,21.0,10.4,0.0
2022-06-06 08:15:00,34.65,20.75,11.5,0.0
2022-06-06 08:30:00,35.3,20.5,12.600000000000001,0.0
2022-06-06 08:45:00,35.95,20.25,13.700000000000001,0.0
2022-06-06 09:00:00,36.6,20.0,14.8,0.0
2022-06-06 09:15:00,37.1,20.0,15.15,0.0
2022-06-06 09:30:00,37.6,20.0,15.5,0.0
2022-06-06 09:45:00,38.1,20.0,15.85,0.0
2022-06-06 10:00:00,38.6,20.0,16.2,0.0
2022-06-06 10:15:00,39.0,19.5,15.774999999999999,0.0
2022-06-06 10:30:00,39.400000000000006,19.0,15.35,0.0
2022-06-06 10:45:00,39.800000000000004,18.5,14.925,0.0
2022-06-06 11:00:00,40.2,18.0,14.5,0.0
2022-06-06 11:15:00,40.45,17.5,14.15,0.0
2022-06-06 11:30:00,40.7,17.0,13.8,0.0
2022-06-06 11:45:00,40.95,16.5,13.45,0.0
2022-06-06 12:00:00,41.2,16.0,13.1,0.0
2022-06-06 12:15:00,41.400000000000006,15.25,12.55,0.0
2022-06-06 12:30:00,41.6,14.5,12.0,0.0
2022-06-06 12:45:00,41.8,13.75,11.45,0.0
2022-06-06 13:00:00,42.0,13.0,10.9,0.0
2022-06-06 13:15:00,42.1,12.5,10.825,0.0
2022-06-06 13:30:00,42.2,12.0,10.75,0.0
2022-06-06 13:45:00,42.3,11.5,10.675,0.0
2022-06-06 14:00:00,42.4,11.0,10.6,0.0
2022-06-06 14:15:00,42.4,11.0,11.3,0.0
2022-06-06 14:30:00,42.4,11.0,12.0,0.0
2022-06-06 14:45:00,42.4,11.0,12.7,0.0
2022-06-06 15:00:00,42.4,11.0,13.4,0.0
2022-06-06 15:15:00,42.325,11.0,13.75,0.0
2022-06-06 15:30:00,42.25,11.0,14.100000000000001,0.0
2022-06-06 15:45:00,42.175,11.0,14.450000000000001,0.0
2022-06-06 16:00:00,42.1,11.0,14.8,0.0
2022-06-06 16:15:00,41.875,11.0,14.325000000000001,0.0
2022-06-06 16:30:00,41.650000000000006,11.0,13.850000000000001,0.0
2022-06-06 16:45:00,41.425000000000004,11.0,13.375,0.0
2022-06-06 17:00:00,41.2,11.0,12.9,0.0
2022-06-06 17:15:00,40.400000000000006,14.75,11.45,0.0
2022-06-06 17:30:00,39.6,18.5,10.0,0.0
2022-06-06 17:45:00,38.8,22.25,8.55,0.0
2022-06-06 18:00:00,38.0,26.0,7.1,0.0
2022-06-06 18:15:00,37.2,24.25,7.699999999999999,0.0
2022-06-06 18:30:00,36.4,22.5,8.3,0.0
2022-06-06 18:45:00,35.599999999999994,20.75,8.9,0.0
2022-06-06 19:00:00,34.8,19.0,9.5,0.0
2022-06-06 19:15:00,34.55,19.5,9.225,0.0
2022-06-06 19:30:00,34.3,20.0,8.95,0.0
2022-06-06 19:45:00,34.05,20.5,8.675,0.0
2022-06-06 20:00:00,33.8,21.0,8.4,0.0
2022-06-06 20:15:00,33.599999999999994,20.75,7.925000000000001,0.0
2022-06-06 20:30:00,33.4,20.5,7.45,0.0
2022-06-06 20:45:00,33.2,20.25,6.975,0.0
2022-06-06 21:00:00,33.0,20.0,6.5,0.0
2022-06-06 21:15:00,32.975,20.0,6.5,0.0
2022-06-06 21:30:00,32.95,20.0,6.5,0.0
2022-06-06 21:45:00,32.925,20.0,6.5,0.0
2022-06-06 22:00:00,32.9,20.0,6.5,0.0
2022-06-06 22:15:00,32.525,20.5,7.15,0.0
2022-06-06 22:30:00,32.15,21.0,7.8,0.0
2022-06-06 22:45:00,31.775,21.5,8.45,0.0
2022-06-06 23:00:00,31.4,22.0,9.1,0.0
2022-06-06 23:15:00,31.4,21.75,8.925,0.0
2022-06-06 23:30:00,31.4,21.5,8.75,0.0
2022-06-06 23:45:00,31.4,21.25,8.575,0.0
2022-06-07 00:00:00,31.4,21.0,8.4,0.0
2022-06-07 00:15:00,31.025,22.25,8.275,0.0
2022-06-07 00:30:00,30.65,23.5,8.15,0.0
2022-06-07 00:45:00,30.275,24.75,8.025,0.0
2022-06-07 01:00:00,29.9,26.0,7.9,0.0
2022-06-07 01:15:00,29.825,26.75,8.4,0.0
2022-06-07 01:30:00,29.75,27.5,8.9,0.0
2022-06-07 01:45:00,29.675,28.25,9.4,0.0
2022-06-07 02:00:00,29.6,29.0,9.9,0.0
2022-06-07 02:15:00,29.6,28.75,11.125,0.0
